,timestamp,topic,x,dx,theta,dtheta,y,dy,roll_angle,droll,z,dz,yaw_angle,dyaw,qx,qy,qz,qw
,30.817000,/filtered_pose,0.00234433,0.0590457,0.0390399,1.44473,-5.92406e-05,-5.24539e-06,-4.66122e-08,2.11412e-06,0.0387146,-0.213872,0.000439126,-9.84572e-05,-4.30888e-06,0.0195187,0.000219522,0.999809
,30.827000,/filtered_pose,-0.000292081,-0.0558435,-0.0390327,-1.44447,-6.18428e-05,-4.23295e-05,-2.12605e-07,-9.61991e-08,0.0387158,-0.213956,0.000444577,0.00019907,4.2317e-06,-0.0195151,0.000222244,0.99981
,30.837000,/filtered_pose,0.00237738,0.0590719,0.0390399,1.44473,-6.02794e-05,-5.30619e-06,-4.81633e-08,2.0939e-06,0.0387146,-0.213871,0.000443333,-9.94083e-05,-4.35072e-06,0.0195187,0.000221625,0.999809
,30.847000,/filtered_pose,-0.000258764,-0.0558173,-0.0390327,-1.44447,-6.28923e-05,-4.23054e-05,-2.11062e-07,-7.60496e-08,0.0387158,-0.213958,0.000448745,0.000198125,4.27314e-06,-0.0195151,0.000224328,0.99981
,30.857000,/filtered_pose,0.00241096,0.0590981,0.0390399,1.44473,-6.13183e-05,-5.36628e-06,-4.96854e-08,2.07406e-06,0.0387146,-0.21387,0.000447462,-0.000100342,-4.39178e-06,0.0195187,0.000223689,0.999809
,30.867000,/filtered_pose,-0.000224923,-0.0557911,-0.0390327,-1.44447,-6.39417e-05,-4.22822e-05,-2.09549e-07,-5.62756e-08,0.0387158,-0.213959,0.000452835,0.000197198,4.31381e-06,-0.0195151,0.000226372,0.99981
,30.877000,/filtered_pose,0.00244506,0.0591243,0.0390399,1.44473,-6.23574e-05,-5.42569e-06,-5.11792e-08,2.05459e-06,0.0387146,-0.213869,0.000451514,-0.000101258,-4.43207e-06,0.0195187,0.000225715,0.999809
,30.887000,/filtered_pose,-0.000190557,-0.055765,-0.0390327,-1.44447,-6.49909e-05,-4.22599e-05,-2.08064e-07,-3.68702e-08,0.0387158,-0.21396,0.000456849,0.000196288,4.35372e-06,-0.0195151,0.000228379,0.99981
,30.897000,/filtered_pose,0.00247969,0.0591505,0.0390399,1.44473,-6.33964e-05,-5.48441e-06,-5.26451e-08,2.03548e-06,0.0387146,-0.213868,0.000455491,-0.000102157,-4.47161e-06,0.0195187,0.000227703,0.999809
,30.907000,/filtered_pose,-0.000155667,-0.0557388,-0.0390327,-1.44447,-6.60401e-05,-4.22384e-05,-2.06606e-07,-1.78281e-08,0.0387158,-0.213961,0.000460789,0.000195395,4.39289e-06,-0.0195151,0.000230348,0.99981
,30.917000,/filtered_pose,0.00251484,0.0591767,0.0390399,1.44473,-6.44356e-05,-5.54246e-06,-5.40836e-08,2.01672e-06,0.0387146,-0.213867,0.000459394,-0.000103039,-4.51042e-06,0.0195187,0.000229654,0.999809
,30.927000,/filtered_pose,-0.000120253,-0.0557126,-0.0390327,-1.44447,-6.70891e-05,-4.22178e-05,-2.05176e-07,8.56945e-10,0.0387158,-0.213962,0.000464655,0.000194518,4.43132e-06,-0.0195151,0.000232281,0.99981
,30.937000,/filtered_pose,0.00255052,0.0592029,0.0390399,1.44473,-6.54748e-05,-5.59986e-06,-5.54953e-08,1.99832e-06,0.0387146,-0.213866,0.000463223,-0.000103904,-4.5485e-06,0.0195187,0.000231568,0.999809
,30.947000,/filtered_pose,-8.43155e-05,-0.0556864,-0.0390327,-1.44447,-6.8138e-05,-4.21979e-05,-2.03772e-07,1.91936e-08,0.0387158,-0.213963,0.000468449,0.000193658,4.46904e-06,-0.0195151,0.000234178,0.99981
,30.957000,/filtered_pose,0.00258672,0.059229,0.0390399,1.44473,-6.65141e-05,-5.6566e-06,-5.68807e-08,1.98026e-06,0.0387146,-0.213865,0.000466982,-0.000104754,-4.58587e-06,0.0195187,0.000233447,0.999809
,30.967000,/filtered_pose,-4.78535e-05,-0.0556602,-0.0390327,-1.44447,-6.91868e-05,-4.21789e-05,-2.02395e-07,3.71883e-08,0.0387158,-0.213964,0.000472172,0.000192814,4.50606e-06,-0.0195151,0.000236039,0.99981
,30.977000,/filtered_pose,0.00262344,0.0592552,0.0390399,1.44473,-6.75534e-05,-5.71271e-06,-5.82403e-08,1.96254e-06,0.0387146,-0.213864,0.00047067,-0.000105587,-4.62255e-06,0.0195187,0.000235291,0.999809
,30.987000,/filtered_pose,-1.08673e-05,-0.055634,-0.0390327,-1.44447,-7.02355e-05,-4.21606e-05,-2.01043e-07,5.48475e-08,0.0387158,-0.213965,0.000475826,0.000191986,4.54239e-06,-0.0195151,0.000237866,0.99981
,30.997000,/filtered_pose,0.00266069,0.0592814,0.0390399,1.44473,-6.85929e-05,-5.76818e-06,-5.95745e-08,1.94515e-06,0.0387146,-0.213863,0.00047429,-0.000106406,-4.65854e-06,0.0195187,0.0002371,0.999809
,31.007000,/filtered_pose,2.6643e-05,-0.0556078,-0.0390327,-1.44447,-7.12841e-05,-4.21431e-05,-1.99716e-07,7.21773e-08,0.0387158,-0.213966,0.000479411,0.000191173,4.57804e-06,-0.0195151,0.000239658,0.99981
,31.017000,/filtered_pose,0.00269846,0.0593076,0.0390399,1.44473,-6.96324e-05,-5.82304e-06,-6.08838e-08,1.92808e-06,0.0387146,-0.213862,0.000477842,-0.000107208,-4.69387e-06,0.0195187,0.000238876,0.999809
,31.027000,/filtered_pose,6.46775e-05,-0.0555817,-0.0390327,-1.44447,-7.23325e-05,-4.21264e-05,-1.98415e-07,8.91839e-08,0.0387158,-0.213967,0.00048293,0.000190376,4.61303e-06,-0.0195151,0.000241417,0.99981
,31.037000,/filtered_pose,0.00273676,0.0593338,0.0390399,1.44473,-7.06719e-05,-5.87729e-06,-6.21687e-08,1.91133e-06,0.0387146,-0.213861,0.000481328,-0.000107996,-4.72853e-06,0.0195187,0.000240619,0.999809
,31.047000,/filtered_pose,0.000103236,-0.0555555,-0.0390327,-1.44447,-7.33809e-05,-4.21104e-05,-1.97137e-07,1.05873e-07,0.0387158,-0.213968,0.000486384,0.000189593,4.64736e-06,-0.0195151,0.000243144,0.99981
,31.057000,/filtered_pose,0.00277558,0.05936,0.0390399,1.44473,-7.17115e-05,-5.93094e-06,-6.34296e-08,1.89489e-06,0.0387146,-0.21386,0.00048475,-0.000108769,-4.76255e-06,0.0195187,0.000242329,0.999809
,31.067000,/filtered_pose,0.000142319,-0.0555293,-0.0390327,-1.44447,-7.44292e-05,-4.20951e-05,-1.95883e-07,1.22252e-07,0.0387158,-0.213969,0.000489773,0.000188825,4.68106e-06,-0.0195151,0.000244838,0.99981
,31.077000,/filtered_pose,0.00281493,0.0593862,0.0390399,1.44473,-7.27512e-05,-5.984e-06,-6.46669e-08,1.87876e-06,0.0387146,-0.213859,0.000488107,-0.000109528,-4.79593e-06,0.0195187,0.000244008,0.999809
,31.087000,/filtered_pose,0.000181925,-0.0555031,-0.0390327,-1.44447,-7.54774e-05,-4.20805e-05,-1.94653e-07,1.38324e-07,0.0387158,-0.21397,0.000493099,0.000188071,4.71413e-06,-0.0195151,0.000246501,0.99981
,31.097000,/filtered_pose,0.0028548,0.0594123,0.0390399,1.44473,-7.37909e-05,-6.03648e-06,-6.58813e-08,1.86293e-06,0.0387146,-0.213858,0.000491402,-0.000110273,-4.8287e-06,0.0195187,0.000245655,0.999809
,31.107000,/filtered_pose,0.000222056,-0.0554769,-0.0390327,-1.44447,-7.65255e-05,-4.20666e-05,-1.93446e-07,1.54097e-07,0.0387158,-0.213971,0.000496363,0.000187331,4.74658e-06,-0.0195151,0.000248132,0.99981
,31.117000,/filtered_pose,0.00289519,0.0594385,0.0390399,1.44473,-7.48307e-05,-6.08839e-06,-6.70729e-08,1.8474e-06,0.0387146,-0.213857,0.000494635,-0.000111003,-4.86085e-06,0.0195187,0.000247271,0.999809
,31.127000,/filtered_pose,0.000262711,-0.0554507,-0.0390327,-1.44447,-7.75734e-05,-4.20534e-05,-1.92261e-07,1.69576e-07,0.0387158,-0.213972,0.000499566,0.000186605,4.77843e-06,-0.0195151,0.000249734,0.99981
,31.137000,/filtered_pose,0.00293611,0.0594647,0.0390399,1.44473,-7.58706e-05,-6.13974e-06,-6.82423e-08,1.83216e-06,0.0387146,-0.213856,0.000497809,-0.000111721,-4.8924e-06,0.0195187,0.000248858,0.999809
,31.147000,/filtered_pose,0.00030389,-0.0554245,-0.0390327,-1.44447,-7.86213e-05,-4.20408e-05,-1.91098e-07,1.84766e-07,0.0387158,-0.213973,0.000502709,0.000185893,4.80968e-06,-0.0195151,0.000251305,0.99981
,31.157000,/filtered_pose,0.00297755,0.0594909,0.0390399,1.44473,-7.69105e-05,-6.19053e-06,-6.93899e-08,1.8172e-06,0.0387146,-0.213855,0.000500923,-0.000112424,-4.92337e-06,0.0195187,0.000250414,0.999809
,31.167000,/filtered_pose,0.000345594,-0.0553984,-0.0390327,-1.44447,-7.96691e-05,-4.20289e-05,-1.89957e-07,1.99673e-07,0.0387158,-0.213974,0.000505794,0.000185194,4.84035e-06,-0.0195151,0.000252847,0.99981
,31.177000,/filtered_pose,0.00301951,0.0595171,0.0390399,1.44473,-7.79505e-05,-6.24078e-06,-7.05162e-08,1.80252e-06,0.0387146,-0.213854,0.000503979,-0.000113115,-4.95376e-06,0.0195187,0.000251942,0.999809
,31.187000,/filtered_pose,0.000387821,-0.0553722,-0.0390327,-1.44447,-8.07168e-05,-4.20176e-05,-1.88837e-07,2.14302e-07,0.0387158,-0.213975,0.000508822,0.000184508,4.87046e-06,-0.0195151,0.000254361,0.99981
,31.197000,/filtered_pose,0.003062,0.0595433,0.0390399,1.44473,-7.89905e-05,-6.2905e-06,-7.16213e-08,1.78811e-06,0.0387146,-0.213853,0.000506978,-0.000113792,-4.98358e-06,0.0195187,0.000253441,0.999809
,31.207000,/filtered_pose,0.000430572,-0.055346,-0.0390327,-1.44447,-8.17645e-05,-4.20069e-05,-1.87738e-07,2.28658e-07,0.0387158,-0.213976,0.000511793,0.000183834,4.9e-06,-0.0195151,0.000255846,0.99981
,31.217000,/filtered_pose,0.00310501,0.0595695,0.0390399,1.44473,-8.00306e-05,-6.33968e-06,-7.27059e-08,1.77397e-06,0.0387146,-0.213852,0.000509922,-0.000114458,-5.01285e-06,0.0195187,0.000254913,0.999809
,31.227000,/filtered_pose,0.000473848,-0.0553198,-0.0390327,-1.44447,-8.2812e-05,-4.19968e-05,-1.8666e-07,2.42747e-07,0.0387158,-0.213977,0.000514709,0.000183174,4.92899e-06,-0.0195151,0.000257304,0.99981
,31.237000,/filtered_pose,0.00314855,0.0595956,0.0390399,1.44473,-8.10708e-05,-6.38835e-06,-7.37703e-08,1.7601e-06,0.0387146,-0.213851,0.00051281,-0.00011511,-5.04157e-06,0.0195187,0.000256357,0.999809
,31.247000,/filtered_pose,0.000517648,-0.0552936,-0.0390327,-1.44447,-8.38594e-05,-4.19873e-05,-1.85602e-07,2.56572e-07,0.0387158,-0.213978,0.00051757,0.000182525,4.95744e-06,-0.0195151,0.000258734,0.99981
,31.257000,/filtered_pose,0.00319261,0.0596218,0.0390399,1.44473,-8.21109e-05,-6.43651e-06,-7.48148e-08,1.74648e-06,0.0387146,-0.21385,0.000515645,-0.000115751,-5.06976e-06,0.0195187,0.000257774,0.999809
,31.267000,/filtered_pose,0.000561972,-0.0552674,-0.0390327,-1.44447,-8.49068e-05,-4.19784e-05,-1.84563e-07,2.7014e-07,0.0387158,-0.213979,0.000520379,0.000181889,4.98536e-06,-0.0195151,0.000260138,0.99981
,31.277000,/filtered_pose,0.0032372,0.059648,0.0390399,1.44473,-8.31512e-05,-6.48416e-06,-7.58398e-08,1.73312e-06,0.0387146,-0.213849,0.000518427,-0.000116379,-5.09742e-06,0.0195187,0.000259165,0.999809
,31.287000,/filtered_pose,0.000606819,-0.0552412,-0.0390327,-1.44447,-8.59541e-05,-4.19701e-05,-1.83544e-07,2.83455e-07,0.0387158,-0.21398,0.000523134,0.000181264,5.01276e-06,-0.0195151,0.000261516,0.99981
,31.297000,/filtered_pose,0.00328231,0.0596742,0.0390399,1.44473,-8.41915e-05,-6.53132e-06,-7.68457e-08,1.72001e-06,0.0387146,-0.213848,0.000521157,-0.000116996,-5.12457e-06,0.0195187,0.00026053,0.999809
,31.307000,/filtered_pose,0.000652192,-0.0552151,-0.0390327,-1.44447,-8.70013e-05,-4.19623e-05,-1.82544e-07,2.96521e-07,0.0387158,-0.213981,0.000525839,0.000180652,5.03965e-06,-0.0195151,0.000262868,0.99981
,31.317000,/filtered_pose,0.00332794,0.0597004,0.0390399,1.44473,-8.52318e-05,-6.578e-06,-7.78328e-08,1.70714e-06,0.0387146,-0.213847,0.000523836,-0.000117601,-5.15121e-06,0.0195187,0.000261869,0.999809
,31.327000,/filtered_pose,0.000698088,-0.0551889,-0.0390327,-1.44447,-8.80484e-05,-4.1955e-05,-1.81563e-07,3.09344e-07,0.0387158,-0.213982,0.000528493,0.00018005,5.06603e-06,-0.0195151,0.000264194,0.99981
,31.337000,/filtered_pose,0.0033741,0.0597266,0.0390399,1.44473,-8.62722e-05,-6.62419e-06,-7.88015e-08,1.69451e-06,0.0387146,-0.213846,0.000526466,-0.000118195,-5.17736e-06,0.0195187,0.000263183,0.999809
,31.347000,/filtered_pose,0.000744508,-0.0551627,-0.0390327,-1.44447,-8.90955e-05,-4.19483e-05,-1.80599e-07,3.21927e-07,0.0387158,-0.213983,0.000531098,0.00017946,5.09193e-06,-0.0195151,0.000265497,0.99981
,31.357000,/filtered_pose,0.00342078,0.0597528,0.0390399,1.44473,-8.73127e-05,-6.66992e-06,-7.97522e-08,1.68212e-06,0.0387146,-0.213845,0.000529046,-0.000118778,-5.20302e-06,0.0195187,0.000264473,0.999809
,31.367000,/filtered_pose,0.000791452,-0.0551365,-0.0390327,-1.44447,-9.01424e-05,-4.19421e-05,-1.79654e-07,3.34276e-07,0.0387158,-0.213984,0.000533654,0.000178881,5.11735e-06,-0.0195151,0.000266775,0.99981
,31.377000,/filtered_pose,0.00346799,0.0597789,0.0390399,1.44473,-8.83531e-05,-6.71518e-06,-8.06851e-08,1.66996e-06,0.0387146,-0.213844,0.000531579,-0.00011935,-5.2282e-06,0.0195187,0.000265739,0.999809
,31.387000,/filtered_pose,0.000838921,-0.0551103,-0.0390327,-1.44447,-9.11893e-05,-4.19365e-05,-1.78727e-07,3.46395e-07,0.0387158,-0.213985,0.000536163,0.000178313,5.14229e-06,-0.0195151,0.000268029,0.99981
,31.397000,/filtered_pose,0.00351572,0.0598051,0.0390399,1.44473,-8.93937e-05,-6.75998e-06,-8.16006e-08,1.65803e-06,0.0387146,-0.213843,0.000534064,-0.000119912,-5.25291e-06,0.0195187,0.000266982,0.999809
,31.407000,/filtered_pose,0.000886914,-0.0550841,-0.0390327,-1.44447,-9.22362e-05,-4.19313e-05,-1.77816e-07,3.58287e-07,0.0387158,-0.213986,0.000538625,0.000177755,5.16677e-06,-0.0195151,0.000269259,0.99981
,31.417000,/filtered_pose,0.00356398,0.0598313,0.0390399,1.44473,-9.04343e-05,-6.80434e-06,-8.2499e-08,1.64631e-06,0.0387146,-0.213842,0.000536503,-0.000120462,-5.27716e-06,0.0195187,0.000268201,0.999809
,31.427000,/filtered_pose,0.00093543,-0.0550579,-0.0390327,-1.44447,-9.32829e-05,-4.19266e-05,-1.76923e-07,3.69958e-07,0.0387158,-0.213987,0.000541041,0.000177208,5.19079e-06,-0.0195151,0.000270467,0.99981
,31.437000,/filtered_pose,0.00361276,0.0598575,0.0390399,1.44473,-9.14749e-05,-6.84825e-06,-8.33807e-08,1.63482e-06,0.0387146,-0.21384,0.000538896,-0.000121003,-5.30096e-06,0.0195187,0.000269398,0.999809
,31.447000,/filtered_pose,0.000984471,-0.0550318,-0.0390327,-1.44447,-9.43296e-05,-4.19224e-05,-1.76047e-07,3.81411e-07,0.0387158,-0.213988,0.000543412,0.000176671,5.21436e-06,-0.0195151,0.000271653,0.99981
,31.457000,/filtered_pose,0.00366206,0.0598837,0.0390399,1.44473,-9.25155e-05,-6.89173e-06,-8.42459e-08,1.62354e-06,0.0387146,-0.213839,0.000541245,-0.000121534,-5.32432e-06,0.0195187,0.000270572,0.999809
,31.467000,/filtered_pose,0.00103404,-0.0550056,-0.0390327,-1.44447,-9.53762e-05,-4.19187e-05,-1.75186e-07,3.9265e-07,0.0387158,-0.213989,0.000545739,0.000176143,5.2375e-06,-0.0195151,0.000272816,0.99981
,31.477000,/filtered_pose,0.00371189,0.0599099,0.0390399,1.44473,-9.35563e-05,-6.93478e-06,-8.5095e-08,1.61248e-06,0.0387146,-0.213838,0.000543551,-0.000122054,-5.34724e-06,0.0195187,0.000271724,0.999809
,31.487000,/filtered_pose,0.00108413,-0.0549794,-0.0390327,-1.44447,-9.64228e-05,-4.19154e-05,-1.74342e-07,4.0368e-07,0.0387158,-0.21399,0.000548023,0.000175626,5.26021e-06,-0.0195151,0.000273958,0.99981
,31.497000,/filtered_pose,0.00376224,0.0599361,0.0390399,1.44473,-9.4597e-05,-6.97742e-06,-8.59283e-08,1.60161e-06,0.0387146,-0.213837,0.000545813,-0.000122565,-5.36974e-06,0.0195187,0.000272855,0.999809
,31.507000,/filtered_pose,0.00113474,-0.0549532,-0.0390327,-1.44447,-9.74692e-05,-4.19125e-05,-1.73514e-07,4.14504e-07,0.0387158,-0.213991,0.000550264,0.000175119,5.28249e-06,-0.0195151,0.000275078,0.99981
,31.517000,/filtered_pose,0.00381311,0.0599622,0.0390399,1.44473,-9.56378e-05,-7.01963e-06,-8.6746e-08,1.59095e-06,0.0387146,-0.213836,0.000548033,-0.000123067,-5.39181e-06,0.0195187,0.000273965,0.999809
,31.527000,/filtered_pose,0.00118588,-0.054927,-0.0390327,-1.44447,-9.85156e-05,-4.19101e-05,-1.72701e-07,4.25127e-07,0.0387158,-0.213992,0.000552463,0.00017462,5.30436e-06,-0.0195151,0.000276177,0.99981
,31.537000,/filtered_pose,0.00386451,0.0599884,0.0390399,1.44473,-9.66786e-05,-7.06144e-06,-8.75484e-08,1.58048e-06,0.0387146,-0.213835,0.000550212,-0.000123559,-5.41348e-06,0.0195187,0.000275055,0.999809
,31.547000,/filtered_pose,0.00123754,-0.0549008,-0.0390327,-1.44447,-9.9562e-05,-4.19082e-05,-1.71903e-07,4.35551e-07,0.0387158,-0.213993,0.000554622,0.000174132,5.32582e-06,-0.0195151,0.000277256,0.99981
,31.557000,/filtered_pose,0.00391643,0.0600146,0.0390399,1.44473,-9.77195e-05,-7.10285e-06,-8.83359e-08,1.57021e-06,0.0387146,-0.213834,0.000552351,-0.000124041,-5.43474e-06,0.0195187,0.000276123,0.999809
,31.567000,/filtered_pose,0.00128972,-0.0548746,-0.0390327,-1.44447,-0.000100608,-4.19066e-05,-1.7112e-07,4.4578e-07,0.0387158,-0.213994,0.00055674,0.000173652,5.34688e-06,-0.0195151,0.000278315,0.99981
,31.577000,/filtered_pose,0.00396888,0.0600408,0.0390399,1.44473,-9.87604e-05,-7.14386e-06,-8.91087e-08,1.56013e-06,0.0387146,-0.213833,0.000554449,-0.000124515,-5.45561e-06,0.0195187,0.000277173,0.999809
,31.587000,/filtered_pose,0.00134243,-0.0548485,-0.0390327,-1.44447,-0.000101654,-4.19055e-05,-1.70352e-07,4.55819e-07,0.0387158,-0.213995,0.000558819,0.000173181,5.36755e-06,-0.0195151,0.000279355,0.99981
,31.597000,/filtered_pose,0.00402185,0.060067,0.0390399,1.44473,-9.98014e-05,-7.18449e-06,-8.98671e-08,1.55023e-06,0.0387146,-0.213832,0.000556509,-0.00012498,-5.47609e-06,0.0195187,0.000278202,0.999809
,31.607000,/filtered_pose,0.00139567,-0.0548223,-0.0390327,-1.44447,-0.000102701,-4.19048e-05,-1.69598e-07,4.65671e-07,0.0387158,-0.213996,0.000560859,0.000172719,5.38783e-06,-0.0195151,0.000280375,0.99981
,31.617000,/filtered_pose,0.00407535,0.0600932,0.0390399,1.44473,-0.000100842,-7.22474e-06,-9.06113e-08,1.54053e-06,0.0387146,-0.213831,0.00055853,-0.000125437,-5.49618e-06,0.0195187,0.000279213,0.999809
,31.627000,/filtered_pose,0.00144942,-0.0547961,-0.0390327,-1.44447,-0.000103747,-4.19045e-05,-1.68858e-07,4.75339e-07,0.0387158,-0.213997,0.000562861,0.000172266,5.40774e-06,-0.0195151,0.000281376,0.99981
,31.637000,/filtered_pose,0.00412937,0.0601194,0.0390399,1.44473,-0.000101883,-7.2646e-06,-9.13417e-08,1.531e-06,0.0387146,-0.21383,0.000560513,-0.000125885,-5.51591e-06,0.0195187,0.000280204,0.999809
,31.647000,/filtered_pose,0.00150371,-0.0547699,-0.0390327,-1.44447,-0.000104793,-4.19045e-05,-1.68132e-07,4.84827e-07,0.0387158,-0.213998,0.000564826,0.000171821,5.42727e-06,-0.0195151,0.000282358,0.99981
,31.657000,/filtered_pose,0.00418391,0.0601455,0.0390399,1.44473,-0.000102924,-7.3041e-06,-9.20584e-08,1.52165e-06,0.0387146,-0.213829,0.00056246,-0.000126324,-5.53526e-06,0.0195187,0.000281177,0.999809
,31.667000,/filtered_pose,0.00155851,-0.0547437,-0.0390327,-1.44447,-0.000105839,-4.19049e-05,-1.67419e-07,4.94138e-07,0.0387158,-0.213999,0.000566755,0.000171384,5.44645e-06,-0.0195151,0.000283322,0.99981
,31.677000,/filtered_pose,0.00423898,0.0601717,0.0390399,1.44473,-0.000103966,-7.34324e-06,-9.27618e-08,1.51247e-06,0.0387146,-0.213828,0.00056437,-0.000126755,-5.55426e-06,0.0195187,0.000282132,0.999809
,31.687000,/filtered_pose,0.00161384,-0.0547175,-0.0390327,-1.44447,-0.000106885,-4.19057e-05,-1.6672e-07,5.03275e-07,0.0387158,-0.214,0.000568647,0.000170956,5.46526e-06,-0.0195151,0.000284268,0.99981
,31.697000,/filtered_pose,0.00429457,0.0601979,0.0390399,1.44473,-0.000105007,-7.38202e-06,-9.3452e-08,1.50347e-06,0.0387146,-0.213827,0.000566245,-0.000127179,-5.5729e-06,0.0195187,0.00028307,0.999809
,31.707000,/filtered_pose,0.0016697,-0.0546913,-0.0390327,-1.44447,-0.000107931,-4.19069e-05,-1.66033e-07,5.12241e-07,0.0387158,-0.214001,0.000570505,0.000170535,5.48373e-06,-0.0195151,0.000285196,0.99981
,31.717000,/filtered_pose,0.00435069,0.0602241,0.0390399,1.44473,-0.000106048,-7.42044e-06,-9.41294e-08,1.49463e-06,0.0387146,-0.213826,0.000568085,-0.000127594,-5.5912e-06,0.0195187,0.000283989,0.999809
,31.727000,/filtered_pose,0.00172608,-0.0546652,-0.0390327,-1.44447,-0.000108976,-4.19084e-05,-1.6536e-07,5.21041e-07,0.0387158,-0.214003,0.000572327,0.000170122,5.50185e-06,-0.0195151,0.000286108,0.99981
,31.737000,/filtered_pose,0.00440733,0.0602503,0.0390399,1.44473,-0.000107089,-7.45852e-06,-9.47941e-08,1.48596e-06,0.0387146,-0.213825,0.000569891,-0.000128002,-5.60915e-06,0.0195187,0.000284892,0.999809
,31.747000,/filtered_pose,0.00178298,-0.054639,-0.0390327,-1.44447,-0.000110022,-4.19103e-05,-1.64699e-07,5.29676e-07,0.0387158,-0.214004,0.000574116,0.000169717,5.51963e-06,-0.0195151,0.000287002,0.99981
,31.757000,/filtered_pose,0.0044645,0.0602765,0.0390399,1.44473,-0.00010813,-7.49626e-06,-9.54465e-08,1.47745e-06,0.0387146,-0.213824,0.000571663,-0.000128402,-5.62677e-06,0.0195187,0.000285778,0.999809
,31.767000,/filtered_pose,0.0018404,-0.0546128,-0.0390327,-1.44447,-0.000111068,-4.19125e-05,-1.6405e-07,5.3815e-07,0.0387158,-0.214005,0.000575872,0.00016932,5.53709e-06,-0.0195151,0.000287879,0.99981
,31.777000,/filtered_pose,0.00452218,0.0603027,0.0390399,1.44473,-0.000109171,-7.53366e-06,-9.60866e-08,1.4691e-06,0.0387146,-0.213823,0.000573402,-0.000128794,-5.64407e-06,0.0195187,0.000286647,0.999809
,31.787000,/filtered_pose,0.00189836,-0.0545866,-0.0390327,-1.44447,-0.000112114,-4.19151e-05,-1.63414e-07,5.46467e-07,0.0387158,-0.214006,0.000577595,0.00016893,5.55422e-06,-0.0195151,0.000288741,0.99981
,31.797000,/filtered_pose,0.0045804,0.0603288,0.0390399,1.44473,-0.000110213,-7.57074e-06,-9.67149e-08,1.4609e-06,0.0387146,-0.213822,0.000575109,-0.000129179,-5.66104e-06,0.0195187,0.000287501,0.999809
,31.807000,/filtered_pose,0.00195683,-0.0545604,-0.0390327,-1.44447,-0.000113159,-4.19179e-05,-1.62789e-07,5.54628e-07,0.0387158,-0.214007,0.000579285,0.000168547,5.57103e-06,-0.0195151,0.000289586,0.99981
,31.817000,/filtered_pose,0.00463913,0.060355,0.0390399,1.44473,-0.000111254,-7.60749e-06,-9.73314e-08,1.45286e-06,0.0387146,-0.213821,0.000576784,-0.000129557,-5.67769e-06,0.0195187,0.000288338,0.999809
,31.827000,/filtered_pose,0.00201583,-0.0545342,-0.0390327,-1.44447,-0.000114205,-4.19211e-05,-1.62177e-07,5.62637e-07,0.0387158,-0.214008,0.000580945,0.000168172,5.58753e-06,-0.0195151,0.000290415,0.99981
,31.837000,/filtered_pose,0.0046984,0.0603812,0.0390399,1.44473,-0.000112295,-7.64392e-06,-9.79364e-08,1.44497e-06,0.0387146,-0.21382,0.000578428,-0.000129928,-5.69404e-06,0.0195187,0.00028916,0.999809
,31.847000,/filtered_pose,0.00207535,-0.054508,-0.0390327,-1.44447,-0.00011525,-4.19246e-05,-1.61575e-07,5.70496e-07,0.0387158,-0.214009,0.000582573,0.000167803,5.60372e-06,-0.0195151,0.00029123,0.99981
,31.857000,/filtered_pose,0.00475818,0.0604074,0.0390399,1.44473,-0.000113337,-7.68003e-06,-9.85301e-08,1.43722e-06,0.0387146,-0.213819,0.000580041,-0.000130293,-5.71008e-06,0.0195187,0.000289966,0.999809
,31.867000,/filtered_pose,0.0021354,-0.0544819,-0.0390327,-1.44447,-0.000116296,-4.19284e-05,-1.60985e-07,5.78209e-07,0.0387158,-0.21401,0.000584171,0.000167442,5.61961e-06,-0.0195151,0.000292029,0.99981
,31.877000,/filtered_pose,0.00481849,0.0604336,0.0390399,1.44473,-0.000114378,-7.71584e-06,-9.91128e-08,1.42962e-06,0.0387146,-0.213818,0.000581624,-0.00013065,-5.72582e-06,0.0195187,0.000290758,0.999809
,31.887000,/filtered_pose,0.00219597,-0.0544557,-0.0390327,-1.44447,-0.000117341,-4.19325e-05,-1.60405e-07,5.85779e-07,0.0387158,-0.214011,0.00058574,0.000167087,5.6352e-06,-0.0195151,0.000292813,0.99981
,31.897000,/filtered_pose,0.00487932,0.0604598,0.0390399,1.44473,-0.00011542,-7.75134e-06,-9.96845e-08,1.42216e-06,0.0387146,-0.213817,0.000583178,-0.000131,-5.74127e-06,0.0195187,0.000291535,0.999809
,31.907000,/filtered_pose,0.00225707,-0.0544295,-0.0390327,-1.44447,-0.000118387,-4.19369e-05,-1.59837e-07,5.93207e-07,0.0387158,-0.214012,0.000587279,0.000166738,5.6505e-06,-0.0195151,0.000293582,0.99981
,31.917000,/filtered_pose,0.00494068,0.060486,0.0390399,1.44473,-0.000116461,-7.78655e-06,-1.00246e-07,1.41484e-06,0.0387146,-0.213816,0.000584703,-0.000131344,-5.75644e-06,0.0195187,0.000292297,0.999809
,31.927000,/filtered_pose,0.00231869,-0.0544033,-0.0390327,-1.44447,-0.000119432,-4.19416e-05,-1.59279e-07,6.00496e-07,0.0387158,-0.214013,0.00058879,0.000166396,5.66552e-06,-0.0195151,0.000294337,0.99981
