,timestamp,topic,x,dx,theta,dtheta,y,dy,roll_angle,droll,z,dz,yaw_angle,dyaw,qx,qy,qz,qw
,44.977000,bebop2/ground_truth/odometry,0.0724405,0,-0.00454023,0,-0.00613477,0,-0.000229436,0,1.66931,0,7.69632e-05,0,-0.00011463,-0.00227012,3.82211e-05,0.999997
,44.987000,bebop2/ground_truth/odometry,0.0724187,0,-0.00446883,0,-0.0061299,0,-0.000216763,0,1.68046,0,7.69736e-05,0,-0.000108295,-0.00223442,3.82445e-05,0.999997
,44.997000,bebop2/ground_truth/odometry,0.0723921,0,-0.00439355,0,-0.00612482,0,-0.000203974,0,1.69166,0,7.69736e-05,0,-0.000101902,-0.00219678,3.82626e-05,0.999998
,45.007000,bebop2/ground_truth/odometry,0.0723609,0,-0.00431446,0,-0.00611952,0,-0.000191158,0,1.70293,0,7.69646e-05,0,-9.54956e-05,-0.00215723,3.8276e-05,0.999998
,45.017000,bebop2/ground_truth/odometry,0.0723253,0,-0.00423158,0,-0.00611404,0,-0.000178372,0,1.71424,0,7.69464e-05,0,-8.91043e-05,-0.00211579,3.82844e-05,0.999998
,45.027000,bebop2/ground_truth/odometry,0.0722852,0,-0.00414497,0,-0.00610838,0,-0.000165618,0,1.72561,0,7.69191e-05,0,-8.2729e-05,-0.00207249,3.82878e-05,0.999998
,45.037000,bebop2/ground_truth/odometry,0.0722408,0,-0.00405483,0,-0.00610256,0,-0.000152855,0,1.73704,0,7.68824e-05,0,-7.63495e-05,-0.00202742,3.82862e-05,0.999998
,45.047000,bebop2/ground_truth/odometry,0.0721922,0,-0.00396152,0,-0.00609659,0,-0.000140042,0,1.74852,0,7.68364e-05,0,-6.99449e-05,-0.00198076,3.82794e-05,0.999998
,45.057000,bebop2/ground_truth/odometry,0.0721395,0,-0.00386544,0,-0.00609049,0,-0.000127181,0,1.76005,0,7.67812e-05,0,-6.35162e-05,-0.00193272,3.82676e-05,0.999998
,45.067000,bebop2/ground_truth/odometry,0.0720829,0,-0.00376693,0,-0.00608427,0,-0.000114336,0,1.77163,0,7.67174e-05,0,-5.70957e-05,-0.00188347,3.82509e-05,0.999998
,45.077000,bebop2/ground_truth/odometry,0.0720224,0,-0.00366616,0,-0.00607794,0,-0.000101612,0,1.78326,0,7.66455e-05,0,-5.07357e-05,-0.00183308,3.82296e-05,0.999998
,45.087000,bebop2/ground_truth/odometry,0.0719581,0,-0.00356318,0,-0.00607152,0,-8.91075e-05,0,1.79494,0,7.65673e-05,0,-4.44854e-05,-0.00178159,3.82042e-05,0.999998
,45.097000,bebop2/ground_truth/odometry,0.0718903,0,-0.00345798,0,-0.00606502,0,-7.68636e-05,0,1.80668,0,7.6482e-05,0,-3.83656e-05,-0.00172899,3.81745e-05,0.999999
,45.107000,bebop2/ground_truth/odometry,0.0718189,0,-0.0033506,0,-0.00605846,0,-6.48529e-05,0,1.81846,0,7.63896e-05,0,-3.23624e-05,-0.0016753,3.81404e-05,0.999999
,45.117000,bebop2/ground_truth/odometry,0.0717442,0,-0.00324129,0,-0.00605185,0,-5.30062e-05,0,1.83029,0,7.62897e-05,0,-2.64413e-05,-0.00162064,3.81019e-05,0.999999
,45.127000,bebop2/ground_truth/odometry,0.0716663,0,-0.00313039,0,-0.0060452,0,-4.12691e-05,0,1.84216,0,7.61823e-05,0,-2.05749e-05,-0.0015652,3.80588e-05,0.999999
,45.137000,bebop2/ground_truth/odometry,0.0715852,0,-0.00301832,0,-0.00603852,0,-2.9649e-05,0,1.85408,0,7.60676e-05,0,-1.47671e-05,-0.00150916,3.80114e-05,0.999999
,45.147000,bebop2/ground_truth/odometry,0.0715011,0,-0.0029054,0,-0.00603182,0,-1.82262e-05,0,1.86605,0,7.59462e-05,0,-9.05792e-06,-0.0014527,3.79598e-05,0.999999
,45.157000,bebop2/ground_truth/odometry,0.0714142,0,-0.00279179,0,-0.00602512,0,-7.11757e-06,0,1.87807,0,7.58188e-05,0,-3.50586e-06,-0.00139589,3.79044e-05,0.999999
,45.167000,bebop2/ground_truth/odometry,0.0713246,0,-0.00267751,0,-0.00601844,0,3.58074e-06,0,1.89013,0,7.56871e-05,0,1.84103e-06,-0.00133876,3.78459e-05,0.999999
,45.177000,bebop2/ground_truth/odometry,0.0712323,0,-0.00256255,0,-0.00601177,0,1.38444e-05,0,1.90223,0,7.55497e-05,0,6.9706e-06,-0.00128128,3.77837e-05,0.999999
,45.187000,bebop2/ground_truth/odometry,0.0711376,0,-0.00244696,0,-0.00600513,0,2.37268e-05,0,1.91438,0,7.54067e-05,0,1.19095e-05,-0.00122348,3.77178e-05,0.999999
,45.197000,bebop2/ground_truth/odometry,0.0710405,0,-0.00233093,0,-0.00599854,0,3.33183e-05,0,1.92657,0,7.52577e-05,0,1.6703e-05,-0.00116546,3.76482e-05,0.999999
,45.207000,bebop2/ground_truth/odometry,0.0709412,0,-0.0022148,0,-0.00599199,0,4.26838e-05,0,1.9388,0,7.51026e-05,0,2.13835e-05,-0.0011074,3.75749e-05,0.999999
,45.217000,bebop2/ground_truth/odometry,0.0708398,0,-0.00209892,0,-0.00598551,0,5.18154e-05,0,1.95107,0,7.49416e-05,0,2.5947e-05,-0.00104946,3.7498e-05,0.999999
,45.227000,bebop2/ground_truth/odometry,0.0707365,0,-0.00198357,0,-0.0059791,0,6.06279e-05,0,1.96339,0,7.47755e-05,0,3.0351e-05,-0.000991784,3.74178e-05,1
,45.237000,bebop2/ground_truth/odometry,0.0706313,0,-0.00186889,0,-0.00597277,0,6.90034e-05,0,1.97574,0,7.46049e-05,0,3.45366e-05,-0.000934444,3.73347e-05,1
,45.247000,bebop2/ground_truth/odometry,0.0705245,0,-0.00175489,0,-0.00596653,0,7.68544e-05,0,1.98814,0,7.44312e-05,0,3.84599e-05,-0.000877444,3.72493e-05,1
,45.257000,bebop2/ground_truth/odometry,0.070416,0,-0.00164155,0,-0.00596038,0,8.41715e-05,0,2.00058,0,7.42533e-05,0,4.21162e-05,-0.000820774,3.71612e-05,1
,45.267000,bebop2/ground_truth/odometry,0.0703061,0,-0.00152892,0,-0.00595434,0,9.10244e-05,0,2.01305,0,7.40709e-05,0,4.55405e-05,-0.000764458,3.70702e-05,1
,45.277000,bebop2/ground_truth/odometry,0.0701948,0,-0.00141715,0,-0.00594841,0,9.75152e-05,0,2.02556,0,7.38838e-05,0,4.87838e-05,-0.000708574,3.69765e-05,1
,45.287000,bebop2/ground_truth/odometry,0.0700824,0,-0.00130651,0,-0.00594259,0,0.000103715,0,2.03811,0,7.36921e-05,0,5.18813e-05,-0.000653252,3.68799e-05,1
,45.297000,bebop2/ground_truth/odometry,0.0699688,0,-0.00119726,0,-0.0059369,0,0.000109617,0,2.0507,0,7.34958e-05,0,5.48303e-05,-0.00059863,3.67807e-05,1
,45.307000,bebop2/ground_truth/odometry,0.0698543,0,-0.00108963,0,-0.00593134,0,0.000115142,0,2.06332,0,7.3296e-05,0,5.75907e-05,-0.000544812,3.66793e-05,1
,45.317000,bebop2/ground_truth/odometry,0.0697389,0,-0.000983702,0,-0.00592591,0,0.000120181,0,2.07598,0,7.30931e-05,0,6.01083e-05,-0.000491849,3.65761e-05,1
,45.327000,bebop2/ground_truth/odometry,0.0696228,0,-0.000879497,0,-0.00592062,0,0.00012466,0,2.08868,0,7.28883e-05,0,6.23458e-05,-0.000439746,3.64716e-05,1
,45.337000,bebop2/ground_truth/odometry,0.069506,0,-0.000776998,0,-0.00591548,0,0.000128581,0,2.10141,0,7.26809e-05,0,6.43044e-05,-0.000388497,3.63654e-05,1
,45.347000,bebop2/ground_truth/odometry,0.0693887,0,-0.000676236,0,-0.00591048,0,0.00013202,0,2.11417,0,7.24709e-05,0,6.60221e-05,-0.000338116,3.62578e-05,1
,45.357000,bebop2/ground_truth/odometry,0.069271,0,-0.000577322,0,-0.00590564,0,0.000135081,0,2.12697,0,7.22579e-05,0,6.75507e-05,-0.000288658,3.61485e-05,1
,45.367000,bebop2/ground_truth/odometry,0.069153,0,-0.000480427,0,-0.00590094,0,0.000137835,0,2.1398,0,7.20421e-05,0,6.89261e-05,-0.000240211,3.60376e-05,1
,45.377000,bebop2/ground_truth/odometry,0.0690347,0,-0.000385735,0,-0.00589641,0,0.000140284,0,2.15267,0,7.18234e-05,0,7.01487e-05,-0.000192865,3.59252e-05,1
,45.387000,bebop2/ground_truth/odometry,0.0689164,0,-0.000293377,0,-0.00589203,0,0.00014236,0,2.16557,0,7.16027e-05,0,7.11852e-05,-0.000146686,3.58118e-05,1
,45.397000,bebop2/ground_truth/odometry,0.068798,0,-0.000203417,0,-0.00588781,0,0.000143973,0,2.1785,0,7.13807e-05,0,7.199e-05,-0.000101706,3.56977e-05,1
,45.407000,bebop2/ground_truth/odometry,0.0686797,0,-0.000115858,0,-0.00588375,0,0.000145064,0,2.19146,0,7.1158e-05,0,7.25341e-05,-5.79263e-05,3.55832e-05,1
,45.417000,bebop2/ground_truth/odometry,0.0685616,0,-3.06887e-05,0,-0.00587985,0,0.000145643,0,2.20445,0,7.09351e-05,0,7.2822e-05,-1.53418e-05,3.54686e-05,1
,45.427000,bebop2/ground_truth/odometry,0.0684437,0,5.20733e-05,0,-0.00587611,0,0.000145782,0,2.21747,0,7.07114e-05,0,7.28903e-05,2.60392e-05,3.53538e-05,1
,45.437000,bebop2/ground_truth/odometry,0.0683262,0,0.000132367,0,-0.00587254,0,0.000145579,0,2.23053,0,7.04868e-05,0,7.27872e-05,6.61859e-05,3.52386e-05,1
,45.447000,bebop2/ground_truth/odometry,0.0682091,0,0.000210099,0,-0.00586913,0,0.000145102,0,2.24361,0,7.02611e-05,0,7.25471e-05,0.000105052,3.51229e-05,1
,45.457000,bebop2/ground_truth/odometry,0.0680925,0,0.000285179,0,-0.00586587,0,0.000144357,0,2.25672,0,7.00343e-05,0,7.21736e-05,0.000142592,3.50069e-05,1
,45.467000,bebop2/ground_truth/odometry,0.0679765,0,0.000357545,0,-0.00586278,0,0.000143298,0,2.26987,0,6.98072e-05,0,7.16426e-05,0.000178775,3.48908e-05,1
,45.477000,bebop2/ground_truth/odometry,0.0678611,0,0.000427178,0,-0.00585984,0,0.000141855,0,2.28304,0,6.95801e-05,0,7.092e-05,0.000213592,3.47749e-05,1
,45.487000,bebop2/ground_truth/odometry,0.0677465,0,0.000494084,0,-0.00585705,0,0.000139987,0,2.29624,0,6.93535e-05,0,6.99848e-05,0.000247044,3.46594e-05,1
,45.497000,bebop2/ground_truth/odometry,0.0676326,0,0.000558275,0,-0.00585442,0,0.000137705,0,2.30946,0,6.91286e-05,0,6.88427e-05,0.00027914,3.45451e-05,1
,45.507000,bebop2/ground_truth/odometry,0.0675197,0,0.000619751,0,-0.00585194,0,0.000135071,0,2.32272,0,6.89042e-05,0,6.75248e-05,0.000309878,3.44312e-05,1
,45.517000,bebop2/ground_truth/odometry,0.0674076,0,0.000678491,0,-0.00584961,0,0.000132165,0,2.336,0,6.86801e-05,0,6.60711e-05,0.000339248,3.43176e-05,1
,45.527000,bebop2/ground_truth/odometry,0.0672965,0,0.000734471,0,-0.00584742,0,0.000129048,0,2.3493,0,6.84562e-05,0,6.45113e-05,0.000367238,3.42044e-05,1
,45.537000,bebop2/ground_truth/odometry,0.0671865,0,0.000787672,0,-0.00584536,0,0.000125731,0,2.36264,0,6.82324e-05,0,6.28519e-05,0.000393838,3.40914e-05,1
,45.547000,bebop2/ground_truth/odometry,0.0670775,0,0.000838096,0,-0.00584345,0,0.000122186,0,2.37599,0,6.80094e-05,0,6.10789e-05,0.00041905,3.39791e-05,1
,45.557000,bebop2/ground_truth/odometry,0.0669697,0,0.000885759,0,-0.00584166,0,0.00011837,0,2.38938,0,6.77876e-05,0,5.91701e-05,0.000442881,3.38676e-05,1
,45.567000,bebop2/ground_truth/odometry,0.0668631,0,0.000930684,0,-0.00584001,0,0.000114257,0,2.40279,0,6.75672e-05,0,5.71129e-05,0.000465344,3.3757e-05,1
,45.577000,bebop2/ground_truth/odometry,0.0667577,0,0.000972895,0,-0.00583847,0,0.000109859,0,2.41622,0,6.73495e-05,0,5.4913e-05,0.000486449,3.3648e-05,1
,45.587000,bebop2/ground_truth/odometry,0.0666535,0,0.00101241,0,-0.00583706,0,0.000105223,0,2.42968,0,6.71329e-05,0,5.25945e-05,0.000506205,3.35398e-05,1
,45.597000,bebop2/ground_truth/odometry,0.0665507,0,0.00104923,0,-0.00583575,0,0.00010041,0,2.44316,0,6.69175e-05,0,5.01876e-05,0.000524619,3.34324e-05,1
,45.607000,bebop2/ground_truth/odometry,0.0664492,0,0.0010834,0,-0.00583456,0,9.54669e-05,0,2.45666,0,6.67033e-05,0,4.77154e-05,0.000541702,3.33258e-05,1
,45.617000,bebop2/ground_truth/odometry,0.0663491,0,0.00111494,0,-0.00583346,0,9.04098e-05,0,2.47019,0,6.64907e-05,0,4.51864e-05,0.00055747,3.32201e-05,1
,45.627000,bebop2/ground_truth/odometry,0.0662503,0,0.00114389,0,-0.00583246,0,8.52285e-05,0,2.48374,0,6.62799e-05,0,4.25953e-05,0.000571944,3.31156e-05,1
,45.637000,bebop2/ground_truth/odometry,0.066153,0,0.0011703,0,-0.00583155,0,7.99031e-05,0,2.49731,0,6.60713e-05,0,3.99322e-05,0.000585149,3.30123e-05,1
,45.647000,bebop2/ground_truth/odometry,0.0660572,0,0.00119421,0,-0.00583073,0,7.44244e-05,0,2.51091,0,6.58653e-05,0,3.71925e-05,0.000597106,3.29104e-05,1
,45.657000,bebop2/ground_truth/odometry,0.0659628,0,0.00121566,0,-0.00582999,0,6.88047e-05,0,2.52452,0,6.56624e-05,0,3.43824e-05,0.000607833,3.28103e-05,1
,45.667000,bebop2/ground_truth/odometry,0.0658699,0,0.00123469,0,-0.00582932,0,6.30758e-05,0,2.53816,0,6.54622e-05,0,3.15177e-05,0.000617348,3.27116e-05,1
,45.677000,bebop2/ground_truth/odometry,0.0657785,0,0.00125134,0,-0.00582871,0,5.72759e-05,0,2.55182,0,6.52646e-05,0,2.86175e-05,0.000625672,3.26144e-05,1
,45.687000,bebop2/ground_truth/odometry,0.0656886,0,0.00126566,0,-0.00582817,0,5.14358e-05,0,2.5655,0,6.50699e-05,0,2.56973e-05,0.000632829,3.25187e-05,1
,45.697000,bebop2/ground_truth/odometry,0.0656003,0,0.0012777,0,-0.00582768,0,4.55714e-05,0,2.5792,0,6.48784e-05,0,2.2765e-05,0.00063885,3.24246e-05,1
,45.707000,bebop2/ground_truth/odometry,0.0655135,0,0.00128753,0,-0.00582724,0,3.96861e-05,0,2.59292,0,6.46901e-05,0,1.98222e-05,0.000643767,3.23323e-05,1
,45.717000,bebop2/ground_truth/odometry,0.0654282,0,0.00129522,0,-0.00582684,0,3.37799e-05,0,2.60666,0,6.45056e-05,0,1.68691e-05,0.000647612,3.22418e-05,1
,45.727000,bebop2/ground_truth/odometry,0.0653445,0,0.00130083,0,-0.00582648,0,2.78574e-05,0,2.62042,0,6.4325e-05,0,1.39078e-05,0.000650415,3.21534e-05,1
,45.737000,bebop2/ground_truth/odometry,0.0652623,0,0.00130441,0,-0.00582615,0,2.19315e-05,0,2.6342,0,6.41485e-05,0,1.09448e-05,0.000652204,3.20671e-05,1
,45.747000,bebop2/ground_truth/odometry,0.0651817,0,0.00130601,0,-0.00582584,0,1.60199e-05,0,2.648,0,6.39768e-05,0,7.98906e-06,0.000653007,3.19832e-05,1
,45.757000,bebop2/ground_truth/odometry,0.0651026,0,0.00130571,0,-0.00582555,0,1.01401e-05,0,2.66182,0,6.38096e-05,0,5.04922e-06,0.000652856,3.19015e-05,1
,45.767000,bebop2/ground_truth/odometry,0.065025,0,0.00130356,0,-0.00582527,0,4.3065e-06,0,2.67565,0,6.36468e-05,0,2.13251e-06,0.00065178,3.1822e-05,1
,45.777000,bebop2/ground_truth/odometry,0.064949,0,0.00129963,0,-0.00582499,0,-1.46989e-06,0,2.68951,0,6.34886e-05,0,-7.55572e-07,0.000649813,3.17448e-05,1
,45.787000,bebop2/ground_truth/odometry,0.0648745,0,0.00129398,0,-0.00582471,0,-7.17824e-06,0,2.70338,0,6.33348e-05,0,-3.60961e-06,0.00064699,3.16697e-05,1
,45.797000,bebop2/ground_truth/odometry,0.0648016,0,0.00128668,0,-0.00582443,0,-1.28045e-05,0,2.71727,0,6.31857e-05,0,-6.42255e-06,0.000643342,3.15969e-05,1
,45.807000,bebop2/ground_truth/odometry,0.0647301,0,0.00127781,0,-0.00582413,0,-1.83323e-05,0,2.73117,0,6.30412e-05,0,-9.1863e-06,0.000638906,3.15264e-05,1
,45.817000,bebop2/ground_truth/odometry,0.0646601,0,0.00126744,0,-0.00582382,0,-2.37481e-05,0,2.74509,0,6.29012e-05,0,-1.1894e-05,0.000633719,3.14581e-05,1
,45.827000,bebop2/ground_truth/odometry,0.0645916,0,0.00125564,0,-0.00582348,0,-2.90449e-05,0,2.75903,0,6.2767e-05,0,-1.45421e-05,0.000627817,3.13926e-05,1
,45.837000,bebop2/ground_truth/odometry,0.0645246,0,0.00124248,0,-0.00582311,0,-3.4222e-05,0,2.77299,0,6.26374e-05,0,-1.71305e-05,0.000621239,3.13293e-05,1
,45.847000,bebop2/ground_truth/odometry,0.064459,0,0.00122804,0,-0.00582271,0,-3.92813e-05,0,2.78696,0,6.25122e-05,0,-1.96598e-05,0.000614017,3.12682e-05,1
,45.857000,bebop2/ground_truth/odometry,0.0643948,0,0.00121236,0,-0.00582227,0,-4.422e-05,0,2.80095,0,6.23917e-05,0,-2.21289e-05,0.000606182,3.12092e-05,1
,45.867000,bebop2/ground_truth/odometry,0.0643321,0,0.00119552,0,-0.00582178,0,-4.90255e-05,0,2.81496,0,6.22755e-05,0,-2.45314e-05,0.000597759,3.11524e-05,1
,45.877000,bebop2/ground_truth/odometry,0.0642707,0,0.00117756,0,-0.00582124,0,-5.36768e-05,0,2.82898,0,6.21638e-05,0,-2.68567e-05,0.000588777,3.10977e-05,1
,45.887000,bebop2/ground_truth/odometry,0.0642107,0,0.00115855,0,-0.00582065,0,-5.81508e-05,0,2.84301,0,6.20563e-05,0,-2.90934e-05,0.000579272,3.1045e-05,1
,45.897000,bebop2/ground_truth/odometry,0.064152,0,0.00113858,0,-0.00582,0,-6.24322e-05,0,2.85706,0,6.19529e-05,0,-3.12337e-05,0.000569287,3.09942e-05,1
,45.907000,bebop2/ground_truth/odometry,0.0640946,0,0.00111773,0,-0.00581929,0,-6.65202e-05,0,2.87113,0,6.18544e-05,0,-3.32774e-05,0.000558865,3.09458e-05,1
,45.917000,bebop2/ground_truth/odometry,0.0640385,0,0.0010961,0,-0.00581851,0,-7.04255e-05,0,2.88521,0,6.17595e-05,0,-3.52297e-05,0.00054805,3.0899e-05,1
,45.927000,bebop2/ground_truth/odometry,0.0639837,0,0.00107375,0,-0.00581766,0,-7.41629e-05,0,2.8993,0,6.16683e-05,0,-3.7098e-05,0.000536875,3.08541e-05,1
,45.937000,bebop2/ground_truth/odometry,0.0639301,0,0.00105072,0,-0.00581674,0,-7.77386e-05,0,2.91341,0,6.15809e-05,0,-3.88855e-05,0.000525359,3.08109e-05,1
,45.947000,bebop2/ground_truth/odometry,0.0638777,0,0.00102704,0,-0.00581574,0,-8.11434e-05,0,2.92753,0,6.14973e-05,0,-4.05875e-05,0.000513521,3.07695e-05,1
,45.957000,bebop2/ground_truth/odometry,0.0638266,0,0.00100276,0,-0.00581465,0,-8.43553e-05,0,2.94167,0,6.14174e-05,0,-4.21931e-05,0.000501379,3.07298e-05,1
,45.967000,bebop2/ground_truth/odometry,0.0637765,0,0.000977929,0,-0.00581349,0,-8.73489e-05,0,2.95582,0,6.1341e-05,0,-4.36894e-05,0.000488963,3.06919e-05,1
,45.977000,bebop2/ground_truth/odometry,0.0637276,0,0.000952638,0,-0.00581223,0,-9.01075e-05,0,2.96998,0,6.12682e-05,0,-4.50684e-05,0.000476317,3.06555e-05,1
,45.987000,bebop2/ground_truth/odometry,0.0636798,0,0.000924803,0,-0.00581089,0,-9.28267e-05,0,2.98415,0,6.12015e-05,0,-4.64275e-05,0.0004624,3.06222e-05,1
,45.997000,bebop2/ground_truth/odometry,0.063633,0,0.000890855,0,-0.00580945,0,-9.58457e-05,0,2.99833,0,6.11457e-05,0,-4.79365e-05,0.000445426,3.05942e-05,1
,46.007000,bebop2/ground_truth/odometry,0.0635873,0,0.000846201,0,-0.00580792,0,-9.96106e-05,0,3.0125,0,6.1106e-05,0,-4.98182e-05,0.000423099,3.05741e-05,1
,46.017000,bebop2/ground_truth/odometry,0.0635425,0,0.000785519,0,-0.0058063,0,-0.000104653,0,3.02665,0,6.10893e-05,0,-5.23385e-05,0.000392758,3.05652e-05,1
,46.027000,bebop2/ground_truth/odometry,0.0634986,0,0.000703066,0,-0.00580457,0,-0.000111542,0,3.04078,0,6.11026e-05,0,-5.57816e-05,0.000351531,3.05709e-05,1
,46.037000,bebop2/ground_truth/odometry,0.0634555,0,0.000593022,0,-0.00580274,0,-0.000120809,0,3.05488,0,6.11528e-05,0,-6.04134e-05,0.000296509,3.05943e-05,1
,46.047000,bebop2/ground_truth/odometry,0.063413,0,0.000449883,0,-0.0058008,0,-0.000132885,0,3.06893,0,6.12465e-05,0,-6.64495e-05,0.00022494,3.06382e-05,1
,46.057000,bebop2/ground_truth/odometry,0.0633711,0,0.000268889,0,-0.00579874,0,-0.000148092,0,3.08292,0,6.13892e-05,0,-7.40499e-05,0.000134442,3.07045e-05,1
,46.067000,bebop2/ground_truth/odometry,0.0633295,0,4.63667e-05,0,-0.00579654,0,-0.000166697,0,3.09684,0,6.1586e-05,0,-8.33491e-05,2.31808e-05,3.07949e-05,1
,46.077000,bebop2/ground_truth/odometry,0.0632881,0,-0.000220128,0,-0.00579419,0,-0.000188997,0,3.11069,0,6.18428e-05,0,-9.44953e-05,-0.000110067,3.0911e-05,1
,46.087000,bebop2/ground_truth/odometry,0.0632466,0,-0.00053191,0,-0.00579167,0,-0.000215344,0,3.12445,0,6.21632e-05,0,-0.000107664,-0.000265959,3.1053e-05,1
,46.097000,bebop2/ground_truth/odometry,0.0632047,0,-0.000889387,0,-0.00578896,0,-0.000246066,0,3.13811,0,6.25518e-05,0,-0.000123019,-0.000444697,3.12212e-05,1
,46.107000,bebop2/ground_truth/odometry,0.0631621,0,-0.00129219,0,-0.00578603,0,-0.000281318,0,3.15166,0,6.30122e-05,0,-0.000140639,-0.000646098,3.14152e-05,1
,46.117000,bebop2/ground_truth/odometry,0.0631185,0,-0.00173906,0,-0.00578286,0,-0.00032095,0,3.1651,0,6.35465e-05,0,-0.000160447,-0.000869537,3.16337e-05,1
,46.127000,bebop2/ground_truth/odometry,0.0630734,0,-0.0022276,0,-0.00577942,0,-0.00036448,0,3.17842,0,6.41548e-05,0,-0.000182204,-0.0011138,3.18744e-05,0.999999
,46.137000,bebop2/ground_truth/odometry,0.0630265,0,-0.00275388,0,-0.00577566,0,-0.000411227,0,3.19161,0,6.48353e-05,0,-0.000205569,-0.00137695,3.21345e-05,0.999999
,46.147000,bebop2/ground_truth/odometry,0.0629773,0,-0.00331247,0,-0.00577156,0,-0.000460516,0,3.20465,0,6.55846e-05,0,-0.000230203,-0.00165624,3.24109e-05,0.999999
,46.157000,bebop2/ground_truth/odometry,0.0629254,0,-0.00389671,0,-0.00576707,0,-0.000511861,0,3.21755,0,6.63991e-05,0,-0.000255865,-0.00194836,3.27009e-05,0.999998
,46.167000,bebop2/ground_truth/odometry,0.0628703,0,-0.00449946,0,-0.00576215,0,-0.000565006,0,3.2303,0,6.72756e-05,0,-0.000282427,-0.00224974,3.30022e-05,0.999997
,46.177000,bebop2/ground_truth/odometry,0.0628115,0,-0.0051138,0,-0.00575677,0,-0.000619803,0,3.24288,0,6.82089e-05,0,-0.000309813,-0.00255691,3.33119e-05,0.999997
,46.187000,bebop2/ground_truth/odometry,0.0627485,0,-0.00573343,0,-0.00575088,0,-0.000675994,0,3.2553,0,6.91938e-05,0,-0.000337896,-0.00286672,3.36278e-05,0.999996
,46.197000,bebop2/ground_truth/odometry,0.0626809,0,-0.0063527,0,-0.00574444,0,-0.000733038,0,3.26755,0,7.02236e-05,0,-0.000366406,-0.00317635,3.39474e-05,0.999995
,46.207000,bebop2/ground_truth/odometry,0.0626082,0,-0.00696615,0,-0.0057374,0,-0.000790082,0,3.27962,0,7.12891e-05,0,-0.000394915,-0.00348308,3.42684e-05,0.999994
,46.217000,bebop2/ground_truth/odometry,0.0625299,0,-0.00756813,0,-0.00572973,0,-0.000846094,0,3.29151,0,7.23784e-05,0,-0.000422907,-0.00378407,3.45881e-05,0.999993
,46.227000,bebop2/ground_truth/odometry,0.0624456,0,-0.0081525,0,-0.00572139,0,-0.000900088,0,3.30321,0,7.34784e-05,0,-0.00044989,-0.00407625,3.49044e-05,0.999992
,46.237000,bebop2/ground_truth/odometry,0.0623549,0,-0.00871286,0,-0.00571234,0,-0.000951331,0,3.31472,0,7.45748e-05,0,-0.000475498,-0.00435643,3.52149e-05,0.99999
,46.247000,bebop2/ground_truth/odometry,0.0622573,0,-0.00924311,0,-0.00570253,0,-0.000999418,0,3.32603,0,7.56544e-05,0,-0.000499529,-0.00462156,3.55174e-05,0.999989
,46.257000,bebop2/ground_truth/odometry,0.0621524,0,-0.00973812,0,-0.00569194,0,-0.0010442,0,3.33715,0,7.67057e-05,0,-0.000521905,-0.00486906,3.58103e-05,0.999988
,46.267000,bebop2/ground_truth/odometry,0.06204,0,-0.0101941,0,-0.00568054,0,-0.0010856,0,3.34806,0,7.77175e-05,0,-0.000542593,-0.00509707,3.60916e-05,0.999987
,46.277000,bebop2/ground_truth/odometry,0.0619198,0,-0.0106089,0,-0.0056683,0,-0.00112346,0,3.35876,0,7.86803e-05,0,-0.000561515,-0.00530443,3.63599e-05,0.999986
,46.287000,bebop2/ground_truth/odometry,0.0617913,0,-0.010981,0,-0.0056552,0,-0.00115747,0,3.36925,0,7.95852e-05,0,-0.00057851,-0.00549049,3.66144e-05,0.999985
,46.297000,bebop2/ground_truth/odometry,0.0616545,0,-0.0113098,0,-0.00564121,0,-0.00118718,0,3.37954,0,8.04231e-05,0,-0.000593355,-0.00565489,3.68542e-05,0.999984
,46.317000,bebop2/ground_truth/odometry,0.061509,0,-0.0115946,0,-0.00562631,0,-0.00121215,0,3.3896,0,8.11854e-05,0,-0.000605829,-0.0057973,3.70784e-05,0.999983
,46.317000,bebop2/ground_truth/odometry,0.0613548,0,-0.0118348,0,-0.00561049,0,-0.00123205,0,3.39945,0,8.18644e-05,0,-0.000615773,-0.0059174,3.72862e-05,0.999982
,46.327000,bebop2/ground_truth/odometry,0.0611916,0,-0.0120299,0,-0.00559375,0,-0.00124677,0,3.40908,0,8.24537e-05,0,-0.000623126,-0.00601495,3.74765e-05,0.999982
,46.337000,bebop2/ground_truth/odometry,0.0610193,0,-0.0121795,0,-0.00557607,0,-0.00125634,0,3.41849,0,8.29502e-05,0,-0.000627903,-0.00608972,3.7649e-05,0.999981
,46.347000,bebop2/ground_truth/odometry,0.060838,0,-0.0122837,0,-0.00555745,0,-0.00126085,0,3.42767,0,8.33525e-05,0,-0.000630158,-0.00614186,3.78035e-05,0.999981
,46.357000,bebop2/ground_truth/odometry,0.0606475,0,-0.0123457,0,-0.00553789,0,-0.00126062,0,3.43663,0,8.36626e-05,0,-0.000630041,-0.00617282,3.79397e-05,0.999981
,46.367000,bebop2/ground_truth/odometry,0.0604479,0,-0.0123668,0,-0.0055174,0,-0.00125575,0,3.44536,0,8.38793e-05,0,-0.000627603,-0.00618337,3.80565e-05,0.999981
,46.377000,bebop2/ground_truth/odometry,0.0602391,0,-0.0123489,0,-0.00549599,0,-0.0012463,0,3.45386,0,8.40026e-05,0,-0.000622877,-0.00617442,3.81529e-05,0.999981
